P000536,-85.398646,54.007195,-47.815594,66.264383
P000537,89.863881,90.707625,3.745392,-55.838507
P000538,-45.296502,24.303723,-85.405623,20.572260
P000539,-28.283117,49.663815,49.109413,37.975274
P000540,-35.274114,-29.383288,-91.165985,-60.697660
P000541,82.363974,34.144793,-99.709240,-61.561505
P000542,85.750169,-54.595858,-6.169009,5.599475
P000543,-38.686077,4.095647,-97.832940,65.623705
P000544,-4.645849,61.694652,-94.852018,47.593120
P000545,72.833025,-68.859253,-17.532025,8.826831
P000546,-27.517681,92.547691,92.563893,89.299429
P000547,82.273256,7.667920,-37.134814,99.155134
P000548,98.152689,69.691014,88.815175,-76.945258
P000549,-25.243726,-73.554880,23.141073,-24.484337
P000550,-51.076910,-94.049857,-70.793349,64.724432
P000551,94.263945,69.874263,41.324122,-74.823798
P000552,22.061102,22.753376,-14.335360,-48.956426
P000553,-72.544072,91.201504,-67.998930,64.352741
P000554,-85.434529,-96.652265,-20.527837,-40.781305
P000555,-21.092807,80.567315,76.628619,44.980136
P000556,33.060932,-31.541772,-81.025116,16.848019
P000557,72.064985,37.421542,4.228708,-60.387184
P000558,-45.766708,-75.162477,44.733362,-19.854560
P000559,-44.866064,-99.236629,-38.098767,5.806059
P000560,50.762753,-54.744188,29.055392,72.896505
P000561,-5.827090,-33.397133,-1.239706,-65.642827
P000562,-2.374543,-60.901380,-68.010713,-97.489359
P000563,-53.807233,57.502658,9.136719,-26.576356
P000564,-62.749765,-60.932417,-8.634392,-7.803881
P000565,-41.097333,59.759097,16.216934,44.317753
P000566,94.932214,-40.518894,-3.971569,-44.400066
P000567,14.510611,-70.134511,30.984060,19.268914
P000568,40.991879,43.933534,23.980754,13.066985
P000569,-13.911688,-13.072278,99.208457,7.263738
P000570,-91.921893,-64.381318,-76.418833,-21.206365
P000571,-19.259271,-17.810945,58.402198,-25.234529
P000572,-59.908100,15.387382,66.393816,-79.666582
P000573,43.630193,-82.883949,-60.933134,-23.178670
P000574,-31.170428,27.414923,20.309720,77.664722
P000575,-58.698922,90.442864,-30.731953,-24.247160
P000576,34.088310,57.167539,80.722959,-29.967222
P000577,-96.782405,62.338444,-10.702441,90.482567
P000578,6.831261,-6.307764,98.350996,77.947396
P000579,-50.441830,-26.064234,74.351121,-10.000738
P000580,94.981586,-63.497771,70.233441,65.752960
P000581,-92.499911,56.792749,98.065553,-3.042507
P000582,-12.120302,-37.514624,54.701996,-97.923177
P000583,22.786300,-93.063145,84.214094,-51.375403
P000584,-49.604355,6.768659,23.124857,2.198242
P000585,-50.682009,54.747362,-20.535678,96.583812
P000586,72.460775,-50.137621,51.003153,75.662525
P000587,-14.885959,13.885335,62.262136,53.839614
P000588,9.766851,9.717695,-71.672793,82.672787
P000589,48.840940,7.272656,-71.413985,-74.582801
P000590,-32.387836,70.312088,-43.749240,-18.620955
P000591,-65.180770,-11.937066,70.799241,-51.611621
P000592,-50.264711,-97.308856,85.672895,1.099880
P000593,53.692287,76.642818,46.167226,77.823048
P000594,50.206990,14.833346,46.218701,81.478228
P000595,-28.547992,60.240525,56.543733,32.456913
P000596,-77.326595,56.375484,81.094959,37.874458
P000597,72.665976,-27.731470,99.516611,41.904455
P000598,-61.088006,1.157470,-92.014756,2.530889
P000599,64.310738,31.328137,38.530686,-4.326387
P000600,63.372878,-53.597390,36.032655,51.346725
P000601,61.064670,-44.080242,29.948080,46.416295
P000602,-59.255981,-47.065871,34.408381,4.278851
P000603,-60.467541,8.593360,19.248438,39.628371
P000604,38.303016,-44.750048,77.250054,-68.240539
P000605,-75.549705,-90.333434,-18.492340,-27.250095
P000606,15.018024,82.654929,-2.731921,23.610394
P000607,34.650952,35.348775,-87.390100,66.455882
P000608,41.949314,-42.404068,-94.066372,-55.332748
P000609,40.433712,-92.348871,32.707673,-61.487657
P000610,-77.794685,4.703622,71.467312,34.686094
P000611,-36.817132,-16.151383,-60.933084,95.752679
P000612,71.300719,-50.510419,56.245133,-18.541783
P000613,-21.886191,-72.770174,11.807930,72.562156
P000614,-71.542925,75.792738,42.319963,62.267625
P000615,-85.005325,-69.908287,95.521184,0.863262
P000616,-16.151945,20.934969,-97.474370,-60.880999
P000617,-78.196869,-70.037091,14.675847,0.641987
P000618,49.614614,-91.600568,73.548951,85.408953
P000619,87.070602,68.135769,-18.661263,-62.598328
P000620,-5.135699,23.565366,-46.939191,-90.818476
P000621,9.885008,39.726530,30.524243,45.089995
P000622,-53.216155,1.772355,65.557535,54.641464
P000623,75.240237,-70.236555,-80.821198,39.549897
P000624,-30.154520,-32.857107,53.982373,-62.305899
P000625,59.219903,91.415069,-55.957499,-0.863365
P000626,36.452227,-10.659345,-85.257811,-63.750945
P000627,-43.108546,-15.322250,-48.981606,68.990696
P000628,39.373518,23.996007,-35.956366,-59.625434
P000629,-47.002357,-70.883392,-45.973113,62.642764
P000630,-72.317428,1.645688,-77.136612,-83.278991
P000631,64.916156,-42.064609,-2.470757,96.394310
P000632,-59.438382,75.379649,66.174995,61.224767
P000633,-75.543678,86.279877,61.678009,-68.062097
P000634,-26.746524,85.971177,52.830693,31.216792
P000635,-38.973153,-12.761278,-8.753641,71.369807
P000636,43.451093,-12.488122,-79.844151,57.077392
P000637,66.448406,-42.931838,-6.041637,2.000509
P000638,44.066432,17.471248,88.627682,-98.866125
P000639,28.430342,21.082955,75.923595,-42.926766
P000640,71.234064,23.272676,-18.264440,-72.668997
P000641,-15.476246,79.363630,94.773307,77.212075
P000642,15.608677,76.478434,-90.854966,26.605087
P000643,-0.637021,-16.554512,2.289388,40.360278
P000644,-38.884160,18.174714,-35.438282,-96.568548
P000645,34.813487,87.598692,-93.048758,-73.806889
P000646,-68.583068,66.229129,44.161958,17.757675
P000647,-63.178566,-82.282395,16.361756,-99.974719
P000648,73.463589,-88.536203,27.508446,-30.873485
P000649,44.881436,-75.018917,-81.142047,-82.670651
P000650,17.721124,-63.598124,22.009911,-60.141986
P000651,-94.995995,-67.427080,-1.426690,28.701142
P000652,-23.425015,-70.987954,-95.346141,-74.523024
P000653,3.511792,94.402499,29.550289,-73.952573
P000654,88.984463,77.939221,1.482392,30.418504
P000655,-36.932523,-32.440928,-55.212951,26.203536
P000656,76.206417,19.324578,12.737897,8.488294
P000657,11.264381,28.812547,26.516536,-92.910146
P000658,65.887296,49.697497,-63.976241,-34.214350
P000659,-10.823814,46.812850,-21.377297,94.482051
P000660,4.204129,81.556706,37.948284,52.865968
P000661,49.631604,13.621833,-49.435575,-88.637373
P000662,47.984496,29.953923,75.462186,-17.015774
P000663,14.480163,57.183655,-70.241067,83.469017
P000664,-69.596999,-65.834925,84.602550,18.902486
P000665,1.299501,-27.681691,-86.376639,65.163224
P000666,62.594627,-20.730436,73.193463,-76.071794
P000667,69.881398,-28.068120,44.054224,-61.943998
P000668,77.406105,-19.240531,-99.775894,21.022815
P000669,46.403103,80.516606,-19.965281,44.242264
P000670,74.303349,-26.054633,99.875816,-3.275930
P000671,-49.389171,-29.158759,90.172709,38.465324
P000672,23.711411,-38.457006,-54.828806,-50.364193
P000673,-48.766681,76.321762,4.219607,-71.271845
P000674,-89.281782,-99.860718,54.796143,52.025855
P000675,-50.343213,17.220831,-23.260677,69.874904
P000676,-45.677834,-99.635313,-95.638545,-90.897846
P000677,61.949190,27.980589,-23.531411,-23.952081
P000678,-21.886373,-82.601809,-11.547970,-48.078613
P000679,-8.186846,-85.207425,-38.894388,8.082972
P000680,71.207086,-16.508979,-79.754871,-37.240168
P000681,-72.964350,39.141560,-30.821394,9.095396
P000682,93.840469,-48.165997,-39.605002,62.575010
P000683,25.097084,22.589472,-91.633282,27.409020
P000684,-45.872352,-86.772417,-10.171223,-78.992486
P000685,-78.988199,86.577759,36.259967,33.135441
P000686,39.503425,40.802871,-4.711999,-95.148331
P000687,-24.966313,14.433508,33.801149,-61.909872
P000688,20.732071,25.468991,-96.914003,-36.292474
P000689,-12.591926,22.467528,67.329211,55.195253
P000690,-1.163195,-33.188375,43.873567,-75.069795
P000691,-37.245699,-76.382667,46.145593,-70.571189
P000692,-92.443122,13.594321,73.905334,45.372457
P000693,-12.327653,13.742925,-61.592068,-26.994664
P000694,-79.680180,-42.055251,79.704382,-79.585149
P000695,11.019430,-27.371414,27.076002,-36.014605
P000696,-7.205395,-3.840769,-99.592035,1.122976
P000697,13.686477,88.680694,-61.391662,-65.410404
P000698,29.807604,11.094360,-14.449097,28.664929
P000699,-58.690277,50.621104,-79.304804,-75.038525
P000700,-28.769051,-77.059451,17.080185,-67.873925
P000701,84.897398,57.237825,-22.915243,11.154567
P000702,11.838610,-73.118281,-97.003752,-90.383295
P000703,-3.817296,-86.961492,37.510702,21.353573
P000704,-95.102076,-49.662157,37.937348,38.644678
P000705,31.063574,33.897600,-85.184404,23.357880
P000706,49.977164,53.059836,-81.304163,-35.967586
P000707,10.700534,-11.589510,-45.315204,-32.599466
P000708,70.083288,19.130998,-49.439640,17.441869
P000709,-72.577599,-84.049571,-46.876496,-43.736346
P000710,33.945292,-74.878982,9.982812,-92.750208
P000711,95.245591,28.093586,-41.684274,-46.266962
P000712,83.530245,41.035672,-81.922706,-91.018006
P000713,-6.491404,-0.338347,0.478814,-19.451309
P000714,17.523054,-47.614037,-59.716065,-40.014489
P000715,-3.244524,-67.008307,92.663321,-64.784281
P000716,3.852737,31.125966,18.884529,0.269870
P000717,-42.049019,92.526269,-67.283243,39.372911
P000718,-27.592883,17.812420,89.151280,76.282728
P000719,-38.452178,-88.736159,-38.876834,58.417005
P000720,-97.766142,81.696941,-84.492614,34.749186
P000721,18.079017,77.705230,35.362067,-70.827567
P000722,-93.896560,-69.203393,60.988835,-71.301793
P000723,-98.890524,5.056563,13.254203,16.955236
P000724,-65.125308,75.172304,-32.653573,-18.368468
P000725,-88.190189,73.874394,20.046237,89.604440
P000726,48.159282,24.940303,28.818887,26.028398
P000727,-57.972475,57.124622,-2.533602,-62.021070
P000728,-11.633860,-88.889891,-2.822847,-97.606484
P000729,-40.395789,-80.945961,-62.819547,29.972243
P000730,-44.222406,-8.659779,6.934582,-19.759003
P000731,-94.830457,-54.698742,-77.056667,28.650354
P000732,-5.487324,-50.226030,38.800870,-80.375332
P000733,41.095513,20.074579,5.578392,-55.949716
P000734,0.616198,95.999086,60.221665,8.588112
P000735,38.217698,-71.823191,86.217851,45.610086
P000736,-0.545863,-51.492053,73.896028,-87.875370
P000737,67.022094,91.925926,70.859046,23.789753
P000738,-7.665891,76.134112,13.439275,41.699475
P000739,-49.643097,-97.712175,6.337941,54.276729
P000740,-79.172394,23.200989,17.379725,-41.687236
P000741,-18.083090,-29.925002,-52.873938,-73.650080
P000742,-11.066085,39.046806,-74.104370,60.114272
P000743,20.240655,-64.845610,-99.225287,10.989775
P000744,-0.682220,74.882899,-38.272682,31.615326
P000745,-68.860318,28.557868,67.355903,69.548965
P000746,-91.945706,-54.697349,-82.467495,-87.105050
P000747,-54.273034,1.852962,-52.972189,-10.343691
P000748,62.185334,-15.688771,-99.484601,-78.787042
P000749,-28.180989,-22.507682,-19.846971,-3.576399
P000750,55.530374,96.821955,13.458646,27.717113
P000751,77.110464,19.415405,-66.811799,73.309168
P000752,87.168249,-74.649258,4.055471,31.998015
P000753,95.494770,-21.597188,-89.611811,-47.071068
P000754,56.197911,98.803479,2.436021,82.221451
P000755,-95.439913,-53.363414,-51.692932,56.066765
P000756,-96.331152,41.587365,-67.485200,-22.472911
P000757,-22.647070,4.114687,-22.765664,-84.252695
P000758,-73.749305,6.481710,-62.414229,74.992304
P000759,-7.402224,39.719986,32.018364,-58.049086
P000760,64.354144,-76.807639,47.195708,-86.219021
P000761,6.440425,29.389441,53.691040,47.359888
P000762,-60.635756,-76.283565,75.477011,-23.071358
P000763,-75.090411,-2.097150,20.246481,-83.809323
P000764,55.097159,-5.232897,-74.624092,-68.792629
P000765,-57.225924,-70.459749,4.052733,-11.453196
P000766,89.454826,0.836669,58.396027,28.811999
P000767,-8.313579,-42.196571,96.060831,44.727224
P000768,-68.810613,99.739287,31.382017,-87.293947
P000769,62.255827,-19.414416,43.929415,82.711435
P000770,66.465381,-7.096509,27.899083,-65.748388
P000771,20.424616,-8.680052,6.008939,-91.564935
P000772,74.083530,-30.425580,-22.297502,-27.450360
P000773,-85.601925,-64.327077,52.708364,-43.198345
P000774,-58.942449,95.034596,-77.309538,79.037365
P000775,-71.157712,-90.048526,46.518613,-22.330685
P000776,-53.670896,-8.102518,-56.485420,14.217396
P000777,-88.234312,8.647205,97.870223,-18.991059
P000778,-86.356403,-36.053536,10.969223,-35.943586
P000779,10.277225,99.178818,49.170830,89.257946
P000780,-94.353110,-26.130733,87.258226,-68.628045
P000781,95.505745,37.292514,-37.691986,-80.531566
P000782,32.997796,70.945699,55.809920,-4.056885
P000783,20.267397,6.165035,-50.246039,-67.358467
P000784,87.612236,60.790546,36.381941,20.740188
P000785,86.641176,37.018188,-3.565449,24.998411
P000786,-93.741115,-29.428152,3.013873,37.709711
P000787,-27.055199,98.692412,-38.192606,83.486492
P000788,95.415271,22.428867,-80.902715,39.953386
P000789,46.005488,-62.533362,25.756046,92.376224
P000790,9.407973,45.588237,-60.334290,71.636647
P000791,82.678898,-94.870265,13.907318,-41.861706
P000792,35.714403,-82.964954,-49.134198,-11.739832
P000793,59.435030,-95.628705,-11.051595,44.564783
P000794,56.701329,-65.905639,-46.241074,-29.222648
P000795,-83.898026,8.060151,36.874857,36.264459
P000796,-28.442360,-94.638843,-69.513883,69.189521
P000797,61.959743,42.034781,12.481431,-52.053998
P000798,94.077460,-50.118304,38.798099,-25.599354
P000799,7.508920,60.709407,-54.258570,-62.949184
P000800,50.633406,92.768990,-80.698197,18.211342
P000801,-84.296039,3.492227,63.476069,-88.490296
P000802,10.507727,-99.698067,98.633230,38.899703
P000803,-21.551810,99.059034,69.491042,34.607308
P000804,-47.000721,90.576421,-67.110358,-77.028198
P000805,33.728347,25.990513,67.728079,1.247324
P000806,65.763451,70.847886,72.634915,-5.454584
P000807,91.834417,84.070902,1.579033,-45.070979
P000808,-69.065848,85.514951,54.663581,-23.524321
P000809,81.309129,-51.391560,-55.940335,-22.582054
P000810,-16.742524,1.240091,11.594428,49.303780
P000811,-66.238780,-58.005677,-18.244390,-90.937284
P000812,-99.601824,-53.909669,-34.148279,54.475778
P000813,-31.540890,57.912431,-94.056630,-90.960710
P000814,-11.069487,-87.938056,-29.929733,-97.061909
P000815,-55.509378,31.800796,51.038582,-5.113122
P000816,62.713704,16.763935,-13.819368,95.101213
P000817,-54.182368,4.463090,-75.395831,-46.124416
P000818,-84.034871,77.645525,-47.505604,-3.740423
P000819,-39.959549,10.422825,-69.696184,-76.496586
P000820,-10.494747,63.232147,11.249111,19.595343
P000821,73.377778,40.706664,42.553155,-51.693058
P000822,-63.651367,-55.782991,-79.384843,14.665844
P000823,-51.353474,-56.202889,-64.154061,-86.581249
P000824,18.131231,-48.310061,77.046519,-39.932260
P000825,58.362488,49.989895,37.753686,73.936032
P000826,-84.052156,-32.149554,-76.638902,-80.173906
P000827,-3.143243,-76.018035,-62.412045,63.166830
P000828,66.121220,-72.135874,-10.735409,-22.912513
P000829,-52.269834,-16.272068,65.593101,22.848723
P000830,-1.053906,72.173637,-52.050897,-60.260392
P000831,58.111151,-59.066637,-61.886841,-9.635877
P000832,-90.157863,85.188729,14.680895,-28.466834
P000833,-80.169374,-39.849523,-73.023230,-94.973815
P000834,28.562454,-85.937405,22.499898,40.724953
P000835,38.727060,98.283159,85.255600,-23.257142
P000836,-59.387771,-52.153523,-39.364789,48.133571
P000837,-65.081503,-56.408718,94.536929,-52.126954
P000838,-27.287965,-78.081406,51.236670,16.093530
P000839,40.909320,-25.535464,89.160521,24.170916
P000840,-45.598435,-81.435429,38.919538,-29.605431
P000841,15.353078,99.025743,0.618807,59.939680
P000842,-70.004556,-45.073685,35.416492,-42.225937
P000843,59.931037,96.352867,84.201758,-76.680378
P000844,-10.385695,-47.418741,14.689377,56.164756
P000845,50.715627,-14.266877,79.341067,30.416746
P000846,74.005947,43.584998,75.479895,14.918540
P000847,46.931349,-41.654650,8.507510,-85.442210
P000848,-50.831388,49.299582,94.710075,-88.638797
P000849,56.087929,15.742115,89.641528,77.293036
P000850,94.630453,46.771496,23.942724,89.671643
P000851,-82.175505,81.544704,-4.342155,-29.105531
P000852,18.632894,-2.683366,-92.763015,-89.551878
P000853,97.052714,69.361223,67.952102,-62.598317
P000854,42.423068,-31.776424,66.113046,36.899093
P000855,-44.219772,76.788413,-70.673233,-93.071510
P000856,-97.445812,20.165253,-88.477763,-94.538472
P000857,14.027885,44.742364,82.297161,5.644162
P000858,80.219238,-80.835706,-92.782080,-54.479197
P000859,-19.235511,73.783418,31.897397,97.807274
P000860,-57.538032,8.349072,52.380585,11.019412
P000861,29.623306,56.430986,-15.092125,40.445494
P000862,-14.789520,10.772422,-12.943081,15.378163
P000863,-40.353981,89.283945,-23.837109,-45.673990
P000864,-32.587317,-16.158612,-93.404629,-85.501363
P000865,14.692417,7.442697,-72.815647,37.350098
P000866,-1.519379,21.002300,86.071808,94.368369
P000867,19.408947,-39.101160,-24.314348,-81.354138
P000868,8.303544,-34.101799,58.584100,49.339780
P000869,-3.276371,16.428733,-99.195349,85.915802
P000870,81.864294,53.172215,-46.057314,-41.926070
P000871,-96.883384,-39.714439,9.409851,4.300941
P000872,7.041614,81.837782,35.416833,56.101280
P000873,-95.467782,-32.615632,-59.032961,27.232831
P000874,-86.734251,-6.051604,22.816801,93.903015
P000875,-88.520162,31.836735,-0.984093,-10.216525
P000876,-46.805146,-57.322771,92.738508,-59.912041
P000877,-23.643959,60.811194,20.750673,41.571904
P000878,73.704032,-90.796587,30.838523,91.863198
P000879,-67.137304,12.407763,-45.768921,-84.372385
P000880,75.613476,-96.017511,91.877465,65.521268
P000881,-89.458191,-99.166085,15.636340,78.190784
P000882,-55.009092,50.980775,59.631952,73.874017
P000883,-78.181150,51.204334,61.229080,1.224727
P000884,-9.176266,-17.412382,-35.749300,31.155764
P000885,-11.913356,-68.020153,-29.463883,-20.763717
P000886,-8.958562,0.257967,-52.985706,-57.741942
P000887,-54.420076,-70.485881,5.119063,-81.183605
P000888,62.304688,75.742408,69.725386,54.382104
P000889,-28.784758,8.648090,71.564623,-65.689242
P000890,50.664864,89.172738,53.068650,-93.795024
P000891,-31.126646,97.122173,-26.231951,47.433622
P000892,58.449305,-86.636471,-99.638689,-92.467691
P000893,95.151453,-51.686111,4.983910,33.722427
P000894,-33.739176,36.153143,2.668430,-45.093888
P000895,66.488870,0.857726,73.553786,-45.450847
P000896,-11.478447,-62.645580,33.559191,15.874074
P000897,-4.615949,-17.993118,47.209404,-52.810993
P000898,-85.030255,26.559682,-3.060180,14.462631
P000899,-49.336080,-28.646610,53.652533,-53.307181
P000900,-93.696619,-44.169792,88.955729,-9.240255
P000901,44.871105,-13.499864,-99.184039,18.111116
P000902,13.060095,27.660878,-26.094700,-46.607755
P000903,35.140061,84.338586,90.840775,64.269542
P000904,23.700359,2.109896,21.173530,-22.606668
P000905,-32.835552,-58.111274,-64.265825,44.991971
P000906,-12.751229,95.424503,-63.048229,27.847225
