P04580,394.54,401.45
P04581,403.23,396.3
P04582,410.03,398.08
P04583,399.15,399.89
P04584,382.0,405.78
P04585,407.69,407.76
P04586,404.45,399.14
P04587,405.45,427.26
P04588,388.98,406.04
P04589,404.9,408.42
P04590,385.74,420.14
P04591,412.91,397.68
P04592,418.26,401.65
P04593,421.2,402.16
P04594,379.89,399.74
P04595,395.47,386.26
P04596,390.11,402.81
P04597,392.51,410.01
P04598,383.16,397.53
P04599,404.71,404.06
P04600,394.38,402.71
P04601,389.65,392.98
P04602,385.79,413.08
P04603,395.96,390.06
P04604,397.11,413.62
P04605,417.58,391.06
P04606,418.1,399.47
P04607,411.51,408.79
P04608,392.33,393.13
P04609,383.31,400.38
P04610,404.11,397.98
P04611,387.61,404.54
P04612,408.1,401.68
P04613,393.76,403.4
P04614,390.6,402.75
P04615,403.78,410.61
P04616,418.59,418.46
P04617,408.85,394.69
P04618,406.68,385.9
P04619,399.93,398.77
P04620,394.98,405.05
P04621,395.69,420.12
P04622,398.26,419.02
P04623,402.9,390.06
P04624,401.14,421.44
P04625,398.48,400.9
P04626,405.53,407.95
P04627,407.54,383.08
P04628,392.69,394.69
P04629,430.4,392.02
P04630,401.38,426.91
P04631,405.07,413.46
P04632,408.52,384.17
P04633,395.36,397.53
P04634,381.96,379.21
P04635,409.99,419.22
P04636,389.34,398.84
P04637,414.57,410.53
P04638,385.88,399.62
P04639,404.11,381.2
P04640,394.59,394.43
P04641,376.96,392.05
P04642,401.27,404.24
P04643,386.99,405.39
P04644,398.02,398.69
P04645,394.07,378.29
P04646,408.64,404.66
P04647,399.75,394.72
P04648,386.46,404.05
P04649,395.35,405.76
P04650,406.73,394.98
P04651,392.68,398.34
P04652,403.29,382.75
P04653,401.87,385.45
P04654,396.35,423.09
P04655,390.07,389.76
P04656,395.9,397.77
P04657,386.98,403.42
P04658,406.37,405.08
P04659,403.48,397.29
P04660,390.54,400.34
P04661,405.25,391.54
P04662,397.9,400.12
P04663,422.64,411.28
P04664,413.53,407.03
P04665,393.86,406.12
P04666,415.25,390.09
P04667,400.61,401.29
P04668,405.61,411.67
P04669,398.02,398.43
P04670,431.49,395.2
P04671,386.27,401.39
P04672,394.38,398.31
P04673,398.81,377.18
P04674,400.86,402.29
P04675,411.85,401.73
P04676,411.56,416.42
P04677,405.25,404.62
P04678,396.7,406.23
P04679,396.7,376.52
P04680,398.74,411.39
P04681,408.86,397.32
P04682,392.08,397.35
P04683,399.65,388.3
P04684,389.93,399.2
P04685,402.16,405.77
P04686,391.95,380.72
P04687,398.06,409.8
P04688,385.25,391.44
P04689,393.29,416.46
P04690,411.08,396.69
P04691,407.78,392.95
P04692,399.66,381.61
P04693,390.21,390.46
P04694,388.31,405.56
P04695,390.06,410.07
P04696,405.56,402.38
P04697,411.7,402.52
P04698,392.88,395.67
P04699,406.67,387.24
P04700,409.1,397.98
P04701,406.19,401.18
P04702,392.2,415.88
P04703,397.57,403.03
P04704,394.68,391.96
P04705,400.94,394.98
P04706,399.38,401.35
P04707,394.68,409.84
P04708,406.0,379.46
P04709,390.86,396.27
P04710,390.18,392.69
P04711,406.44,404.86
P04712,383.85,387.0
P04713,402.51,396.96
P04714,408.18,393.46
P04715,400.34,391.26
P04716,397.17,405.99
P04717,403.82,388.89
P04718,410.44,399.36
P04719,404.36,404.31
P04720,395.44,408.7
P04721,392.73,396.22
P04722,387.8,384.54
P04723,421.97,398.33
P04724,395.89,418.75
P04725,382.58,412.2
P04726,402.46,398.61
P04727,397.67,397.01
P04728,414.89,410.14
P04729,398.66,392.1
P04730,400.23,389.89
P04731,391.87,396.99
P04732,392.39,393.52
P04733,396.37,389.61
P04734,415.19,378.73
P04735,407.0,406.69
P04736,398.2,398.35
P04737,401.38,400.43
P04738,406.97,405.42
P04739,395.91,390.11
P04740,403.13,405.71
P04741,407.84,394.47
P04742,424.76,382.69
P04743,418.42,391.9
P04744,398.93,417.5
P04745,418.61,415.55
P04746,407.96,404.06
P04747,386.11,388.1
P04748,399.24,406.06
P04749,407.2,408.46
P04750,413.96,414.18
P04751,400.4,379.09
P04752,410.09,397.8
P04753,395.17,401.68
P04754,387.06,397.73
P04755,385.52,376.78
P04756,392.93,414.58
P04757,401.18,407.74
P04758,398.81,403.98
P04759,381.05,392.7
P04760,391.22,386.26
P04761,401.1,403.88
P04762,403.47,399.38
P04763,406.96,400.58
P04764,402.69,394.14
P04765,405.42,404.18
P04766,389.68,393.4
P04767,410.65,386.87
P04768,395.83,410.18
P04769,406.72,409.76
P04770,406.03,396.39
P04771,382.21,420.53
P04772,408.1,391.14
P04773,401.21,393.66
P04774,398.96,405.9
P04775,392.9,418.91
P04776,396.64,395.47
P04777,411.78,388.4
P04778,401.26,421.15
P04779,400.93,402.22
P04780,394.23,390.66
P04781,397.76,422.77
P04782,409.18,405.36
P04783,406.91,409.58
P04784,396.7,399.84
P04785,399.36,404.49
P04786,390.35,386.95
P04787,392.62,403.9
P04788,389.0,407.71
P04789,388.53,397.85
P04790,386.18,406.13
P04791,384.68,379.9
P04792,400.63,403.24
P04793,407.67,401.75
P04794,404.23,401.86
P04795,402.05,413.76
P04796,397.87,390.25
P04797,413.09,409.67
P04798,405.75,394.57
P04799,404.82,416.88
P04800,395.26,406.74
P04801,386.62,390.74
P04802,409.82,406.6
P04803,396.51,389.17
P04804,392.58,420.48
P04805,400.62,408.68
P04806,405.84,402.72
P04807,404.47,396.75
P04808,411.31,400.91
P04809,396.85,405.4
P04810,399.65,403.99
P04811,391.57,382.32
P04812,378.05,385.28
P04813,389.97,394.22
P04814,400.08,404.81
P04815,405.43,388.25
P04816,418.96,398.86
P04817,394.02,399.04
P04818,402.69,403.54
P04819,394.51,415.37
P04820,384.42,404.78
P04821,407.7,399.51
P04822,390.52,400.81
P04823,409.29,400.79
P04824,394.78,379.59
P04825,403.03,380.51
P04826,411.0,392.24
P04827,411.55,409.9
P04828,399.72,397.97
P04829,419.52,397.36
P04830,397.02,395.35
P04831,392.51,400.1
P04832,398.48,373.13
P04833,389.52,412.76
P04834,408.6,423.35
P04835,383.3,380.14
P04836,410.8,389.49
P04837,408.81,393.54
P04838,411.82,396.83
P04839,398.55,415.01
P04840,407.59,393.56
P04841,372.26,415.87
P04842,398.94,402.7
P04843,390.9,398.85
P04844,391.89,393.08
P04845,374.79,407.32
P04846,402.17,392.04
P04847,411.54,397.76
P04848,395.58,389.7
P04849,415.3,421.12
P04850,389.47,389.63
P04851,397.27,407.78
P04852,400.55,398.31
P04853,407.89,402.08
P04854,397.24,398.17
P04855,396.36,409.96
P04856,399.81,399.7
P04857,399.92,409.29
P04858,395.89,419.36
P04859,391.32,385.25
P04860,402.38,403.51
P04861,395.7,432.89
P04862,404.36,412.53
P04863,406.14,403.41
P04864,390.77,401.57
P04865,405.38,386.82
P04866,376.92,412.21
P04867,406.35,404.5
P04868,397.23,408.17
P04869,386.13,394.11
P04870,394.22,411.8
P04871,397.29,393.91
P04872,408.37,409.57
P04873,398.67,404.01
P04874,387.15,394.28
P04875,390.69,397.24
P04876,407.62,392.47
P04877,406.96,408.26
P04878,390.95,421.55
P04879,397.38,389.07
P04880,390.61,404.59
P04881,398.0,401.27
P04882,376.57,390.91
P04883,385.24,408.0
P04884,393.64,394.38
P04885,400.55,411.97
P04886,408.73,408.98
P04887,392.36,396.66
P04888,400.33,390.02
P04889,399.1,400.63
P04890,407.21,380.93
P04891,396.76,400.83
P04892,417.72,406.34
P04893,394.7,392.72
P04894,406.78,404.76
P04895,391.09,401.04
P04896,415.24,406.13
P04897,392.5,385.42
P04898,406.4,402.22
P04899,410.14,412.92
P04900,392.89,400.21
P04901,391.2,382.54
P04902,397.29,408.19
P04903,401.14,399.92
P04904,384.81,401.44
P04905,400.06,400.06
P04906,395.96,396.92
P04907,405.55,403.87
P04908,381.35,403.11
P04909,396.82,401.17
P04910,407.34,407.05
P04911,418.42,397.99
P04912,406.85,389.45
P04913,406.58,386.39
P04914,408.79,389.28
P04915,387.04,405.86
P04916,407.36,416.95
P04917,396.64,394.89
P04918,399.34,387.44
P04919,391.82,401.24
P04920,387.48,378.03
P04921,385.17,400.66
P04922,388.01,409.77
P04923,408.11,406.49
P04924,397.88,401.08
P04925,387.58,403.43
P04926,408.47,400.59
P04927,387.05,383.28
P04928,397.85,397.98
P04929,421.4,385.85
P04930,384.3,403.21
P04931,395.24,427.89
P04932,387.67,415.34
P04933,390.74,399.81
P04934,397.3,390.42
P04935,413.49,405.61
P04936,390.48,412.78
P04937,391.57,413.42
P04938,401.85,392.14
P04939,400.67,391.53
P04940,382.5,413.77
P04941,394.05,392.31
P04942,385.56,402.59
P04943,379.66,389.47
P04944,401.94,387.95
P04945,406.08,406.43
P04946,408.89,397.43
P04947,392.48,393.16
P04948,418.77,405.45
P04949,402.43,403.79
P04950,418.32,414.44
P04951,383.29,402.49
P04952,418.06,397.87
P04953,399.2,392.7
P04954,405.0,396.36
P04955,413.1,389.5
P04956,396.8,401.76
P04957,396.24,396.81
P04958,402.22,396.81
P04959,401.14,386.39
P04960,412.23,380.91
P04961,393.3,413.97
P04962,378.44,420.86
P04963,394.03,397.02
P04964,399.83,410.73
P04965,398.49,406.53
P04966,409.62,415.61
P04967,402.36,393.9
P04968,387.75,393.05
P04969,396.7,394.12
P04970,407.79,380.33
P04971,393.49,407.91
P04972,396.3,398.88
P04973,406.4,414.86
P04974,412.15,392.39
P04975,381.1,400.45
P04976,389.76,395.15
P04977,391.69,411.12
P04978,394.92,398.04
P04979,409.64,404.33
P04980,397.27,402.69
P04981,415.4,408.23
P04982,398.51,404.78
P04983,401.65,413.46
P04984,396.53,406.22
P04985,421.05,391.76
P04986,399.86,415.59
P04987,418.44,408.39
P04988,403.86,399.22
P04989,382.57,391.07
P04990,410.71,395.11
P04991,397.25,402.02
P04992,398.43,395.41
P04993,378.04,404.05
P04994,399.8,402.46
P04995,395.91,406.62
P04996,391.38,414.67
P04997,408.07,409.66
P04998,397.7,377.4
P04999,389.37,382.45
P05000,400.35,403.88
