P000540,33.545869,-40.931776,-43.583738,-10.072825
P000541,20.878040,-63.315080,-57.842232,-62.143011
P000542,70.952443,1.526871,-62.537016,-1.321296
P000543,42.069294,-57.463235,15.438731,-35.776398
P000544,37.852760,-53.331089,99.305253,43.195739
P000545,81.302135,11.080820,-9.341564,-48.048637
P000546,-29.836489,-9.786515,-28.841249,-16.362093
P000547,83.119102,-0.196063,-89.624115,-82.272422
P000548,-89.396882,60.120793,-99.213001,42.985569
P000549,24.016571,-65.907959,20.461924,-65.690638
P000550,83.030790,-25.572134,34.624909,-58.854225
P000551,-77.950437,95.049446,-0.612385,-42.387539
P000552,-24.778809,78.456559,77.501883,63.205581
P000553,-61.087249,3.270324,-26.064968,56.202500
P000554,92.336569,-25.705319,32.464143,-82.791098
P000555,-72.291333,-91.426924,-75.376310,-34.355448
P000556,84.759353,-81.982590,33.633796,-85.139680
P000557,-17.671065,97.555360,-9.219895,79.231430
P000558,-82.470651,40.528176,-89.377796,0.526353
P000559,-51.596008,70.862354,21.020109,-78.240824
P000560,-22.585406,-24.200807,-42.390376,-91.630182
P000561,-71.765560,-85.811760,26.717573,-47.858436
P000562,-18.371698,29.474653,-31.693803,49.413378
P000563,-70.296156,12.478040,24.184455,81.703607
P000564,35.314588,-98.275526,-49.887466,-73.160640
P000565,-37.149291,-47.979254,57.951602,-61.871492
P000566,24.752811,-28.467829,45.568227,-1.592232
P000567,9.662142,-91.701118,14.542214,-8.732063
P000568,20.556028,12.595187,-56.723764,-72.744387
P000569,49.130648,-0.175918,85.044859,-66.437189
P000570,-43.998697,-50.171355,60.581892,-98.857757
P000571,62.975423,-49.186984,25.776636,-71.692749
P000572,88.325550,-12.053838,47.334617,-63.576471
P000573,-58.825762,21.345904,-28.061814,6.532779
P000574,-13.226989,-65.738821,-59.535290,7.515270
P000575,40.366834,-45.691987,-94.567709,42.588854
P000576,-75.855507,82.775712,-77.707335,-63.334371
P000577,-5.580264,93.214563,82.364560,6.088975
P000578,-94.892077,-94.774184,-67.262869,-67.875484
P000579,-75.879433,-44.626471,79.844276,20.890436
P000580,39.388576,-80.866082,23.771577,-20.915620
P000581,94.425630,-14.992354,-77.753600,-88.345559
P000582,85.040339,-40.186496,-18.375909,-47.952026
P000583,38.948099,-62.122302,-32.941127,-23.384155
P000584,79.237444,85.929655,5.376987,-47.956316
P000585,-54.494011,70.401529,-94.358818,-40.996112
P000586,-23.353774,45.220030,57.053299,-37.979356
P000587,33.381908,13.799743,95.766717,51.867929
P000588,-1.919298,89.901187,-75.400493,-17.373674
P000589,-35.549351,-56.640121,-76.324205,87.073057
P000590,18.944324,-94.845028,-76.488015,-31.522219
P000591,-89.956780,-15.184775,37.702409,59.081702
P000592,41.267448,15.715767,-55.995800,74.355922
P000593,97.126346,86.756680,40.257360,-64.218797
P000594,6.679241,-79.822187,87.068738,-86.321831
P000595,66.601615,89.445784,-97.981970,18.459481
P000596,-6.694758,-45.752494,-62.633908,-98.752957
P000597,57.496645,-23.755179,-37.641481,93.524306
P000598,45.908944,-28.169791,11.790463,-32.736398
P000599,14.548371,-5.567935,42.955484,20.564817
P000600,69.181682,-67.741492,34.705403,-63.790661
P000601,-12.947915,63.647867,-24.608023,-72.482844
P000602,-75.765759,-73.286546,-82.084624,67.356594
P000603,52.182998,48.509412,-70.768549,-21.795934
P000604,-24.756786,-76.406159,-54.583680,81.091738
P000605,-95.791334,76.322772,75.069754,-95.090011
P000606,-49.806262,72.695012,96.519995,63.607519
P000607,72.184636,79.535510,60.807160,83.182510
P000608,-77.829845,50.022910,-49.097254,-83.864431
P000609,26.622821,31.685563,82.640319,-8.554157
P000610,39.125605,72.246807,-61.370552,-37.079205
P000611,-92.074030,-37.644438,-18.270003,-15.449077
P000612,38.818947,-87.258551,84.977193,6.514196
P000613,4.185294,-12.606725,8.904517,8.153053
P000614,23.620073,8.475770,76.861469,-22.146666
P000615,-27.632473,39.124967,88.384457,25.414754
P000616,80.980510,39.862093,57.193139,-59.929455
P000617,-64.014285,-9.559536,-95.467657,-62.341121
P000618,-81.487928,44.341493,-30.860895,-29.605006
P000619,-4.124264,-75.158175,23.418797,29.960763
P000620,-56.640406,82.077750,38.434015,90.596357
P000621,-82.664081,-50.252505,-82.434363,81.212994
P000622,16.111596,-56.004136,-26.882959,-17.111861
P000623,-66.105039,-84.095009,33.550097,12.283910
P000624,12.485404,55.479964,98.986479,39.809846
P000625,-54.535769,-76.233900,7.642259,-84.528586
P000626,-3.193793,-80.304278,14.978726,-47.366829
P000627,42.494858,17.964503,34.152153,49.510945
P000628,75.274313,67.113919,-40.134827,-0.675932
P000629,70.410270,-10.537562,-24.418085,52.154832
P000630,-53.857871,25.098474,64.371149,-54.034330
P000631,14.490931,81.881996,24.982805,-34.250568
P000632,99.665623,16.829059,0.251524,39.818605
P000633,-14.513258,26.601897,-24.262970,-69.019877
P000634,48.991192,46.891321,-31.001019,-41.361923
P000635,20.016814,64.441588,33.646506,73.173438
P000636,17.784254,13.621210,11.243542,-90.876684
P000637,-4.553493,-70.676354,-58.159571,20.986865
P000638,48.231335,-52.584320,86.055361,35.583521
P000639,62.317264,88.234687,-45.918289,-31.331617
P000640,-59.626838,-61.219122,-20.184689,18.143713
P000641,29.291839,-22.330145,-10.677892,8.708981
P000642,57.172433,46.211964,-21.478876,-58.252457
P000643,58.170973,-92.773026,-43.541347,-7.185483
P000644,27.306259,77.091251,39.475160,49.975892
P000645,-32.850420,56.650460,21.873525,35.897556
P000646,-31.988436,-64.481915,-17.923462,1.789000
P000647,5.507440,94.821642,82.932007,-67.368569
P000648,-38.624273,-1.722894,75.526400,69.819293
P000649,4.173465,84.155380,-69.066878,86.882474
P000650,-4.482629,84.807108,96.527414,-27.764536
P000651,99.374900,-33.521963,-76.857086,11.850406
P000652,17.791287,-1.838579,46.756589,-96.562182
P000653,-74.773380,-90.676556,-10.276924,-57.146211
P000654,98.448865,-71.539319,-4.298356,-73.731837
P000655,-57.601348,3.928813,66.869641,46.459665
P000656,6.065520,62.032162,-48.885215,96.845731
P000657,82.763820,-85.537477,78.290034,-35.158110
P000658,-29.297448,2.060211,-36.791060,-19.532894
P000659,13.136447,47.308522,22.175246,-85.926810
P000660,-82.264583,-24.493098,14.415487,7.002203
P000661,95.991774,-51.996829,44.057331,36.504888
P000662,74.438603,-6.164905,-87.947247,78.238181
P000663,-13.610539,-64.429656,64.711781,-73.771524
P000664,-70.617392,-40.519153,69.405833,79.293028
P000665,-47.686657,-15.949848,-16.779192,-31.241417
P000666,94.333202,-51.502430,-38.044512,29.565332
P000667,-78.878312,-50.331712,90.193735,-95.544888
P000668,26.334271,63.733159,26.267641,28.047631
P000669,89.871410,21.512847,44.835667,-92.253340
P000670,96.325976,-58.376925,74.185607,-9.795308
P000671,79.022845,82.398066,-21.227807,68.413703
P000672,41.289628,-50.641594,-30.473049,34.823300
P000673,65.349418,-73.163778,-64.552204,-14.742546
P000674,63.335064,71.564092,-12.372593,47.106776
P000675,-11.542872,-34.085575,56.441827,-99.001011
P000676,14.344288,93.850900,12.765243,-30.287797
P000677,-98.641060,-98.639836,-57.066043,-3.580678
P000678,-32.275851,92.529764,3.135832,-35.941253
P000679,-37.159683,76.617694,35.239246,-54.177708
P000680,-61.584850,-6.319963,47.781798,-61.859235
P000681,66.139598,29.575058,2.382797,-79.537208
P000682,60.405053,-95.561799,94.057149,52.772638
P000683,-81.992501,94.171223,63.405258,-44.380044
P000684,26.743371,-34.720587,-76.418393,76.119949
P000685,-43.324282,92.420398,95.294667,52.742939
P000686,74.597201,67.910843,-71.471312,-56.202110
P000687,-36.075575,-40.309850,99.025165,71.006045
P000688,64.401726,55.584009,79.568685,15.476207
P000689,22.348623,-93.129490,-6.360669,79.970447
P000690,99.430076,-35.269501,-43.993146,70.309219
P000691,-53.311152,-72.452854,-80.578920,-55.531192
P000692,-81.386439,9.226439,-21.245591,-92.891114
P000693,66.267225,65.199331,-42.013964,-66.346127
P000694,34.841644,-17.399806,-44.322755,-25.236888
P000695,-24.431889,36.727806,33.498143,-51.563364
P000696,28.483343,25.255962,-50.772504,-69.305478
P000697,17.341447,-29.862255,49.693869,-12.663179
P000698,-93.653032,30.972499,-93.999728,87.706793
P000699,-50.000596,-40.056766,96.554661,-50.928765
P000700,-93.818939,-68.092285,-74.250818,-63.328171
P000701,28.168157,44.967047,-10.414179,-73.361931
P000702,-91.602712,58.253546,71.699388,-41.588257
P000703,-45.228755,79.957700,35.237361,49.763430
P000704,-51.583083,28.595251,-76.200088,-59.316350
P000705,-64.574480,-62.358121,-48.873643,-85.635759
P000706,53.360729,50.124226,-14.035268,78.699830
P000707,98.417583,-33.274209,-51.083928,69.264756
P000708,15.860971,61.273731,-94.254686,-17.849621
P000709,-42.089086,74.797002,-76.895085,29.456499
P000710,-62.680179,96.867346,-98.969773,62.079970
P000711,-43.580771,14.281018,-48.446556,-53.495485
P000712,12.923497,80.906210,81.539893,-19.672313
P000713,77.953539,37.127211,-37.767936,-24.956582
P000714,34.516671,79.488081,21.490050,88.142888
P000715,-49.073140,-78.454683,-6.772769,16.147076
P000716,-3.459649,62.661903,-41.124881,-89.283975
P000717,91.997246,49.860578,79.812085,-21.594170
P000718,27.825396,44.745039,27.136439,70.467738
P000719,16.114436,-8.116866,-10.586524,76.710734
P000720,18.547848,-35.784086,43.068270,81.263994
P000721,-54.758598,74.978019,-58.937193,-10.767327
P000722,-53.335911,62.638296,-58.077979,83.969951
P000723,-58.768064,-70.438900,82.669156,-28.704816
P000724,41.631920,-94.209626,-38.806902,-4.626150
P000725,76.690110,-40.078511,-2.784899,23.009407
P000726,2.768523,73.561229,-44.337693,-95.020781
P000727,60.327783,-74.352156,-26.570476,60.363881
P000728,37.311288,-92.595230,-2.555930,-53.814424
P000729,-13.865136,-6.888664,23.612559,-50.939952
P000730,-9.660142,18.030451,96.706287,82.995335
P000731,-20.390186,-91.045443,-85.010074,58.989410
P000732,22.626773,95.676850,18.947083,66.642983
P000733,-69.994150,94.878847,48.292434,-50.453504
P000734,26.128536,69.595152,25.304305,-24.592789
P000735,32.646299,60.181568,-78.222425,-73.258416
P000736,85.974553,-28.938272,-19.296651,-93.150395
P000737,50.151674,-0.557230,43.639251,-64.338135
P000738,69.140978,14.614675,-11.020200,79.095975
P000739,87.884791,-62.044022,19.242918,87.987235
P000740,-11.504550,-1.205563,-12.332369,-92.795904
P000741,83.057989,30.055908,-52.466576,-61.966889
P000742,-20.426826,68.272785,-30.318962,58.421178
P000743,89.942128,2.298750,44.760164,56.600680
P000744,-41.900941,-23.760089,46.157704,-46.845174
P000745,97.500778,12.555272,-34.002560,95.275331
P000746,48.363206,61.263394,94.165240,43.887692
P000747,-47.705329,14.590861,-78.546933,60.150316
P000748,26.297695,-3.175730,-40.973980,-10.323872
P000749,-12.805437,46.608529,-35.074366,94.925856
P000750,-56.228280,-72.985154,0.496814,-99.590059
P000751,-52.628748,59.043022,74.194750,21.443322
P000752,-75.538142,91.022391,-4.816397,85.961171
P000753,-8.659361,-69.047670,3.572172,-51.975753
P000754,61.036004,-50.010349,59.987843,8.169979
P000755,-21.596733,-35.561264,-72.844399,70.002713
P000756,10.395939,-81.669621,25.130825,-92.852388
P000757,-42.384824,5.706036,3.016813,-17.002657
P000758,57.193309,-62.531891,-71.021025,-79.421958
P000759,90.872045,19.404050,-31.152632,-23.299950
P000760,90.426944,-26.438412,6.211678,-92.198085
P000761,17.028425,28.601339,56.453542,55.701775
P000762,-24.277881,-40.542639,-65.654800,-16.058015
P000763,-88.824343,57.724938,86.019277,30.574044
P000764,-81.697493,72.051457,49.050629,77.126171
P000765,-19.324731,7.966146,96.376363,-54.242424
P000766,-15.149743,56.257291,-52.721999,64.126000
P000767,-26.880871,72.540055,63.148883,-31.212650
P000768,-98.715405,83.276002,5.616788,-56.631005
P000769,-59.316260,12.473319,-17.746231,95.992128
P000770,-61.937072,64.693423,-2.050699,-53.192737
P000771,47.444004,65.952231,-5.991430,22.503592
P000772,65.394131,-19.268410,58.322992,-88.662930
P000773,-68.371305,-68.818276,-74.926928,38.982931
P000774,-30.242636,-13.287191,-2.619885,12.263928
P000775,37.429062,-38.731865,-97.894015,-88.271184
P000776,5.113667,58.352495,-57.494797,97.559089
P000777,87.518284,12.708165,-75.981781,-68.722641
P000778,54.749194,-59.725916,69.720694,-63.057371
P000779,83.298327,-97.780904,-40.362074,65.280256
P000780,-63.536859,-63.558041,-15.339701,29.557836
P000781,35.895178,-71.190572,29.592228,-68.889840
P000782,-37.009566,-6.133384,-75.236011,95.825393
P000783,37.042099,-5.711834,0.119850,-24.230198
P000784,61.920382,92.872372,10.232362,17.934410
P000785,-94.952630,-87.746958,-25.788790,-94.518879
P000786,-42.842197,28.711269,70.407920,3.835819
P000787,14.870264,-19.646950,45.876544,66.385486
P000788,2.445707,14.173451,-7.574786,47.761898
P000789,2.016688,4.788736,9.085615,-14.536207
P000790,34.964694,-88.125052,87.571446,-37.779471
P000791,-33.196972,55.364919,-46.661436,60.463373
P000792,77.334199,3.510183,-79.774156,-77.777127
P000793,-78.313032,39.823840,13.847938,-33.362559
P000794,-88.904897,82.577615,1.857168,97.097130
P000795,-5.408674,-74.956064,99.219399,74.869720
P000796,73.717355,-88.115470,71.990023,-46.710437
P000797,90.781891,75.219038,-9.836994,-67.812734
P000798,-5.113506,-74.925403,59.476130,-2.906738
P000799,-83.957645,-93.090755,-84.077242,-82.724890
P000800,83.066135,89.675177,51.718623,-41.046784
P000801,7.761096,20.687281,-50.653079,-34.704732
P000802,-4.883561,13.701246,73.221923,-18.707558
P000803,-52.154098,75.029068,-64.100293,-2.568759
P000804,16.854497,-11.267152,47.803550,-39.793427
P000805,7.473054,-68.384784,-27.816181,-31.472309
P000806,42.288444,-62.475205,9.602583,88.489247
P000807,-6.545195,-29.110942,-49.901459,44.473286
P000808,81.660502,13.541338,-47.906168,-75.891964
P000809,15.446315,29.971086,-71.740727,82.226786
P000810,61.405779,-38.988422,5.251321,96.767007
P000811,68.842315,86.864882,98.264356,44.362367
P000812,65.316352,-59.636591,55.367682,10.831831
P000813,-33.622013,90.901450,84.911468,58.447448
P000814,39.271583,-92.046410,-86.930668,68.701059
P000815,-54.682761,24.921898,40.957219,-95.065425
P000816,87.969433,-56.093489,11.518847,-15.249601
P000817,77.369485,47.325167,29.471017,-98.978494
P000818,67.892859,-95.435226,-65.905934,-3.307953
P000819,98.942538,70.886734,54.188807,-22.120623
P000820,-83.922251,80.281028,99.611583,0.524856
P000821,-86.753494,98.237031,-47.275869,-52.612335
P000822,75.279206,-54.325772,62.556000,-74.382907
P000823,62.639426,98.700264,44.270241,92.141879
P000824,31.442794,-1.284775,-17.333028,-63.959111
P000825,83.970478,36.296035,-26.288873,-27.653590
P000826,-67.538742,-74.723099,53.286596,-63.228940
P000827,-41.392197,61.674234,-21.817043,70.328638
P000828,-53.006009,33.090911,-95.382801,-38.821358
P000829,92.582666,-23.238097,-55.472024,38.906907
P000830,-75.207831,91.908917,-3.964512,38.620177
P000831,-26.880054,46.309960,-43.502641,-34.877977
P000832,-90.763543,-72.686087,88.349733,38.718337
P000833,48.893906,98.386633,-29.422119,-67.517174
P000834,-63.333071,-40.446059,-77.410855,-6.665357
P000835,-4.970217,53.965867,55.276310,-32.334140
P000836,36.896782,9.218763,3.971808,-10.857351
P000837,37.004500,-20.878233,-69.575849,-49.688921
P000838,86.985612,-21.487234,71.883911,11.671071
P000839,-96.070274,68.273918,3.507738,-51.017706
P000840,-78.552315,84.849912,-74.790115,61.832012
P000841,-56.974787,-42.852734,13.764458,-37.559762
P000842,-24.064502,63.072874,17.274667,-94.736128
P000843,-95.073253,-47.105357,-36.128841,22.739315
P000844,31.867406,-1.912863,-21.219630,77.863115
P000845,-15.144612,-21.881513,64.202584,71.945481
P000846,7.399957,79.657713,94.267460,-9.559483
P000847,-9.709124,5.528581,-37.373914,-54.142606
P000848,-35.396306,80.932037,54.272892,95.341856
P000849,-6.143356,79.152943,1.658545,82.879436
P000850,71.677844,59.585377,-42.201990,67.270028
P000851,-9.813356,-88.917248,91.130822,6.550875
P000852,-83.826901,-96.165778,52.494703,29.522336
P000853,66.512578,-83.352729,-93.011199,29.256706
P000854,-62.585564,8.001530,93.966100,-47.368328
P000855,55.454431,64.847275,-98.620133,-97.433276
P000856,52.881648,95.847890,-92.234757,-7.236538
P000857,-65.216680,-34.634222,60.293598,-5.838015
P000858,-29.038109,66.771092,-87.791755,97.419606
P000859,-37.942426,-33.921604,20.208274,64.151774
P000860,-46.714895,-27.762789,50.742852,56.153757
P000861,71.151742,-54.526057,-73.990531,-75.434329
P000862,23.631910,9.136587,-82.001869,-81.485235
P000863,-70.207241,-95.701992,37.203239,55.261769
P000864,65.280966,-45.699675,-6.991048,-11.838119
P000865,72.502826,-13.680908,83.831134,-95.222025
P000866,57.025003,44.228953,-44.379661,52.057463
P000867,-6.614731,-56.753107,98.926435,64.562339
P000868,56.897445,-97.340373,-49.194560,55.025387
P000869,3.494272,45.632561,-15.995853,86.219804
P000870,1.989633,-77.631022,67.953118,46.845005
P000871,97.497427,51.593238,-23.706512,-98.391532
P000872,-44.853593,-89.985999,14.248126,-90.639149
P000873,57.939112,85.658458,6.585442,-11.645742
P000874,-77.895563,-83.769266,64.883062,-96.253829
P000875,97.022886,-68.395375,-87.185200,46.321121
P000876,-86.681188,4.492775,65.816108,-12.707697
P000877,-76.702381,-91.211689,35.676096,-53.362327
P000878,6.186258,40.855584,-1.293485,98.617836
P000879,24.908025,-71.759274,-40.944093,56.125084
P000880,31.898030,-2.626329,-53.341165,99.933015
P000881,-48.402145,15.420428,33.925324,-75.326314
P000882,51.484022,44.788530,15.933913,-5.755094
P000883,-48.299634,-13.366569,61.973629,-30.213116
P000884,93.178527,-68.206925,81.791101,30.789736
P000885,31.770390,-32.279394,0.976688,-61.553283
P000886,99.697501,-35.767106,95.341343,84.322066
P000887,-69.207476,-43.768243,-34.329630,-0.322978
P000888,-79.148912,71.341795,77.423581,-72.659699
P000889,88.024784,-50.588189,-3.407066,82.153724
P000890,-94.348734,-69.269290,87.330928,85.217368
P000891,-89.947103,-48.543186,-68.270099,95.463242
P000892,35.180452,53.022016,40.111807,-69.110584
P000893,0.904957,-4.906681,57.109418,11.969623
P000894,64.403094,-50.689397,71.525831,-42.043707
P000895,45.673349,64.312752,33.912986,-41.976168
P000896,36.472352,-93.583768,45.591889,15.197209
P000897,-52.796644,96.973427,-33.102891,68.099333
P000898,-19.657433,-83.326833,-59.185797,-23.014019
P000899,35.484894,97.849321,24.336529,45.177375
P000900,-56.194821,68.544275,-37.633619,-20.459778
P000901,-65.406841,52.325204,35.457832,98.063611
P000902,42.766609,40.786516,89.321209,-41.454203
P000903,27.402889,87.112167,-90.656961,-80.310618
P000904,9.755295,-74.756761,76.337994,-7.515812
P000905,-64.201294,-44.281238,18.585487,15.267324
P000906,-36.000121,95.731701,-96.093580,84.479683
P000907,45.052929,-58.485116,-93.986323,71.614335
P000908,38.004246,-66.663525,-52.834847,-36.010172
